|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
3030|3440|2021-01-20T00:00:00|2.0|1050.0|HOSTC|2020-12-31T00:00:00|VPB412410ANNUAL31-DEC-20VN101|412410|Đầu tư vào công ty con|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3031|3440|2021-01-20T00:00:00|2.0|1100.0|HOSTC|2020-12-31T00:00:00|VPB412420ANNUAL31-DEC-20VN101|412420|Đầu tư vào công ty liên doanh, liên kết|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3032|3440|2021-01-20T00:00:00|3.0|1110.0|HOSTC|2020-12-31T00:00:00|VPB612200ANNUAL31-DEC-20VN101|612200|Góp vốn liên doanh|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3033|3440|2021-01-20T00:00:00|3.0|1150.0|HOSTC|2020-12-31T00:00:00|VPB412430ANNUAL31-DEC-20VN101|412430|Đầu tư vào công ty liên kết|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3034|3440|2021-01-20T00:00:00|2.0|1200.0|HOSTC|2020-12-31T00:00:00|VPB412440ANNUAL31-DEC-20VN101|412440|Đầu tư dài hạn khác|VN|101|2021-04-19T00:00:00|238602000000|ANNUAL|1|VPB
3035|3440|2021-01-20T00:00:00|2.0|1250.0|HOSTC|2020-12-31T00:00:00|VPB412450ANNUAL31-DEC-20VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2021-04-19T00:00:00|-21000000|ANNUAL|1|VPB
3036|3440|2021-01-20T00:00:00|1.0|1300.0|HOSTC|2020-12-31T00:00:00|VPB12200ANNUAL31-DEC-20VN101|12200|Tài sản cố định|VN|101|2021-04-19T00:00:00|1862830000000|ANNUAL|1|VPB
3037|3440|2021-01-20T00:00:00|2.0|1350.0|HOSTC|2020-12-31T00:00:00|VPB12210ANNUAL31-DEC-20VN101|12210|Tài sản cố định hữu hình|VN|101|2021-04-19T00:00:00|1212163000000|ANNUAL|1|VPB
3038|3440|2021-01-20T00:00:00|3.0|1400.0|HOSTC|2020-12-31T00:00:00|VPB12220ANNUAL31-DEC-20VN101|12220|Nguyên giá TSCĐHH|VN|101|2021-04-19T00:00:00|2398141000000|ANNUAL|1|VPB
3039|3440|2021-01-20T00:00:00|3.0|1800.0|HOSTC|2020-12-31T00:00:00|VPB12230ANNUAL31-DEC-20VN101|12230|Hao mòn TSCĐHH|VN|101|2021-04-19T00:00:00|-1185978000000|ANNUAL|1|VPB
3040|3440|2021-01-20T00:00:00|2.0|2150.0|HOSTC|2020-12-31T00:00:00|VPB12240ANNUAL31-DEC-20VN101|12240|Tài sản cố định thuê tài chính|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3041|3440|2021-01-20T00:00:00|3.0|2200.0|HOSTC|2020-12-31T00:00:00|VPB12250ANNUAL31-DEC-20VN101|12250|Nguyên giá TSCĐTTC|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3042|3440|2021-01-20T00:00:00|3.0|2550.0|HOSTC|2020-12-31T00:00:00|VPB12260ANNUAL31-DEC-20VN101|12260|Hao mòn TSCĐTTC|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3043|3440|2021-01-20T00:00:00|2.0|2900.0|HOSTC|2020-12-31T00:00:00|VPB12270ANNUAL31-DEC-20VN101|12270|Tài sản cố định vô hình|VN|101|2021-04-19T00:00:00|650667000000|ANNUAL|1|VPB
3044|3440|2021-01-20T00:00:00|3.0|2950.0|HOSTC|2020-12-31T00:00:00|VPB12280ANNUAL31-DEC-20VN101|12280|Nguyên giá TSCĐVH|VN|101|2021-04-19T00:00:00|1351718000000|ANNUAL|1|VPB
3045|3440|2021-01-20T00:00:00|3.0|3300.0|HOSTC|2020-12-31T00:00:00|VPB12290ANNUAL31-DEC-20VN101|12290|Hao mòn TSCĐVH|VN|101|2021-04-19T00:00:00|-701051000000|ANNUAL|1|VPB
3046|3440|2021-01-20T00:00:00|1.0|3600.0|HOSTC|2020-12-31T00:00:00|VPB12400ANNUAL31-DEC-20VN101|12400|Bất động sản đầu tư|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3047|3440|2021-01-20T00:00:00|2.0|3650.0|HOSTC|2020-12-31T00:00:00|VPB12410ANNUAL31-DEC-20VN101|12410|Nguyên giá bất động sản đầu tư|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3048|3440|2021-01-20T00:00:00|2.0|3900.0|HOSTC|2020-12-31T00:00:00|VPB12420ANNUAL31-DEC-20VN101|12420|Hao mòn bất động sản đầu tư|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3049|3440|2021-01-20T00:00:00|1.0|4400.0|HOSTC|2020-12-31T00:00:00|VPB412500ANNUAL31-DEC-20VN101|412500|Tài sản Có khác|VN|101|2021-04-19T00:00:00|24751811000000|ANNUAL|1|VPB
3050|3440|2021-01-20T00:00:00|2.0|4450.0|HOSTC|2020-12-31T00:00:00|VPB412510ANNUAL31-DEC-20VN101|412510|Các khoản phải thu|VN|101|2021-04-19T00:00:00|17409351000000|ANNUAL|1|VPB
3051|3440|2021-01-20T00:00:00|2.0|4500.0|HOSTC|2020-12-31T00:00:00|VPB412520ANNUAL31-DEC-20VN101|412520|Các khoản lãi, phí phải thu|VN|101|2021-04-19T00:00:00|5036836000000|ANNUAL|1|VPB
3052|3440|2021-01-20T00:00:00|2.0|4550.0|HOSTC|2020-12-31T00:00:00|VPB412530ANNUAL31-DEC-20VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3053|3440|2021-01-20T00:00:00|2.0|4560.0|HOSTC|2020-12-31T00:00:00|VPB412553ANNUAL31-DEC-20VN101|412553|Tài sản có khác|VN|101|2021-04-19T00:00:00|2345902000000|ANNUAL|1|VPB
3054|3440|2021-01-20T00:00:00|3.0|4570.0|HOSTC|2020-12-31T00:00:00|VPB700493ANNUAL31-DEC-20VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3055|3440|2021-01-20T00:00:00|2.0|4580.0|HOSTC|2020-12-31T00:00:00|VPB700494ANNUAL31-DEC-20VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2021-04-19T00:00:00|-40278000000|ANNUAL|1|VPB
3056|3440|2021-01-20T00:00:00|0.0|4809.0|HOSTC|2020-12-31T00:00:00|VPB14400ANNUAL31-DEC-20VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2021-04-19T00:00:00|419026527000000|ANNUAL|1|VPB
3057|3440|2021-01-20T00:00:00|1.0|4810.0|HOSTC|2020-12-31T00:00:00|VPB13000ANNUAL31-DEC-20VN101|13000|Nợ phải trả|VN|101|2021-04-19T00:00:00|366233025000000|ANNUAL|1|VPB
3058|3440|2021-01-20T00:00:00|1.0|4850.0|HOSTC|2020-12-31T00:00:00|VPB413100ANNUAL31-DEC-20VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2021-04-19T00:00:00|14220000000|ANNUAL|1|VPB
3059|3440|2021-01-20T00:00:00|1.0|4900.0|HOSTC|2020-12-31T00:00:00|VPB413200ANNUAL31-DEC-20VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2021-04-19T00:00:00|56511282000000|ANNUAL|1|VPB
3060|3440|2021-01-20T00:00:00|2.0|4950.0|HOSTC|2020-12-31T00:00:00|VPB413210ANNUAL31-DEC-20VN101|413210|Tiền gửi của các TCTD khác|VN|101|2021-04-19T00:00:00|9371444000000|ANNUAL|1|VPB
3061|3440|2021-01-20T00:00:00|2.0|5000.0|HOSTC|2020-12-31T00:00:00|VPB413220ANNUAL31-DEC-20VN101|413220|Vay các TCTD khác|VN|101|2021-04-19T00:00:00|47139838000000|ANNUAL|1|VPB
3062|3440|2021-01-20T00:00:00|1.0|5050.0|HOSTC|2020-12-31T00:00:00|VPB413300ANNUAL31-DEC-20VN101|413300|Tiền gửi của khách hàng|VN|101|2021-04-19T00:00:00|233427953000000|ANNUAL|1|VPB
3063|3440|2021-01-20T00:00:00|1.0|5100.0|HOSTC|2020-12-31T00:00:00|VPB413400ANNUAL31-DEC-20VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2021-04-19T00:00:00|139825000000|ANNUAL|1|VPB
3064|3440|2021-01-20T00:00:00|1.0|5150.0|HOSTC|2020-12-31T00:00:00|VPB413500ANNUAL31-DEC-20VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2021-04-19T00:00:00|187156000000|ANNUAL|1|VPB
3065|3440|2021-01-20T00:00:00|1.0|5200.0|HOSTC|2020-12-31T00:00:00|VPB413600ANNUAL31-DEC-20VN101|413600|Phát hành giấy tờ có giá|VN|101|2021-04-19T00:00:00|62845488000000|ANNUAL|1|VPB
3066|3440|2021-01-20T00:00:00|1.0|5250.0|HOSTC|2020-12-31T00:00:00|VPB413700ANNUAL31-DEC-20VN101|413700|Các khoản nợ khác|VN|101|2021-04-19T00:00:00|13107101000000|ANNUAL|1|VPB
3067|3440|2021-01-20T00:00:00|2.0|5350.0|HOSTC|2020-12-31T00:00:00|VPB413720ANNUAL31-DEC-20VN101|413720|Các khoản lãi, phí phải trả|VN|101|2021-04-19T00:00:00|6452780000000|ANNUAL|1|VPB
3068|3440|2021-01-20T00:00:00|2.0|5400.0|HOSTC|2020-12-31T00:00:00|VPB413730ANNUAL31-DEC-20VN101|413730|Thuế TNDN hoãn lại phải trả|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3069|3440|2021-01-20T00:00:00|2.0|5450.0|HOSTC|2020-12-31T00:00:00|VPB413740ANNUAL31-DEC-20VN101|413740|Các khoản phải trả và công nợ khác|VN|101|2021-04-19T00:00:00|6654321000000|ANNUAL|1|VPB
3070|3440|2021-01-20T00:00:00|2.0|5504.0|HOSTC|2020-12-31T00:00:00|VPB413754ANNUAL31-DEC-20VN101|413754|Dự phòng rủi ro khác|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3071|3440|2021-01-20T00:00:00|1.0|5600.0|HOSTC|2020-12-31T00:00:00|VPB14000ANNUAL31-DEC-20VN101|14000|Vốn chủ sở hữu|VN|101|2021-04-19T00:00:00|52793502000000|ANNUAL|1|VPB
3072|3440|2021-01-20T00:00:00|1.0|5650.0|HOSTC|2020-12-31T00:00:00|VPB14100ANNUAL31-DEC-20VN101|14100|Vốn và các quỹ|VN|101|2021-04-19T00:00:00|23466370000000|ANNUAL|1|VPB
3073|3440|2021-01-20T00:00:00|2.0|5700.0|HOSTC|2020-12-31T00:00:00|VPB14110ANNUAL31-DEC-20VN101|14110|Vốn góp|VN|101|2021-04-19T00:00:00|25299680000000|ANNUAL|1|VPB
3074|3440|2021-01-20T00:00:00|2.0|5750.0|HOSTC|2020-12-31T00:00:00|VPB14210ANNUAL31-DEC-20VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3075|3440|2021-01-20T00:00:00|2.0|5800.0|HOSTC|2020-12-31T00:00:00|VPB14120ANNUAL31-DEC-20VN101|14120|Thặng dư vốn cổ phần|VN|101|2021-04-19T00:00:00|365727000000|ANNUAL|1|VPB
3076|3440|2021-01-20T00:00:00|2.0|5850.0|HOSTC|2020-12-31T00:00:00|VPB14140ANNUAL31-DEC-20VN101|14140|Cổ phiếu quỹ|VN|101|2021-04-19T00:00:00|-2199037000000|ANNUAL|1|VPB
3077|3440|2021-01-20T00:00:00|2.0|5900.0|HOSTC|2020-12-31T00:00:00|VPB14145ANNUAL31-DEC-20VN101|14145|Cổ phiếu ưu đãi|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3078|3440|2021-01-20T00:00:00|2.0|5950.0|HOSTC|2020-12-31T00:00:00|VPB14130ANNUAL31-DEC-20VN101|14130|Vốn khác của chủ sở hữu|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3079|3440|2021-01-20T00:00:00|1.0|6000.0|HOSTC|2020-12-31T00:00:00|VPB14191ANNUAL31-DEC-20VN101|14191|Các Quỹ|VN|101|2021-04-19T00:00:00|11911768000000|ANNUAL|1|VPB
3080|3440|2021-01-20T00:00:00|1.0|6250.0|HOSTC|2020-12-31T00:00:00|VPB14160ANNUAL31-DEC-20VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3081|3440|2021-01-20T00:00:00|1.0|6300.0|HOSTC|2020-12-31T00:00:00|VPB14150ANNUAL31-DEC-20VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3082|3440|2021-01-20T00:00:00|1.0|6350.0|HOSTC|2020-12-31T00:00:00|VPB14200ANNUAL31-DEC-20VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2021-04-19T00:00:00|17415364000000|ANNUAL|1|VPB
3083|3440|2021-01-20T00:00:00|2.0|6355.0|HOSTC|2020-12-31T00:00:00|VPB14220ANNUAL31-DEC-20VN101|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3084|3440|2021-01-20T00:00:00|2.0|6357.0|HOSTC|2020-12-31T00:00:00|VPB14230ANNUAL31-DEC-20VN101|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|101|2021-04-19T00:00:00|17415364000000|ANNUAL|1|VPB
3085|3440|2021-01-20T00:00:00|1.0|6360.0|HOSTC|2020-12-31T00:00:00|VPB14240ANNUAL31-DEC-20VN101|14240|Lợi ích cổ đông không kiểm soát|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3086|3440|2021-01-20T00:00:00|1.0|6400.0|HOSTC|2020-12-31T00:00:00|VPB15000ANNUAL31-DEC-20VN101|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3087|3440|2021-01-20T00:00:00|0.0|6500.0|HOSTC|2020-12-31T00:00:00|VPB600015ANNUAL31-DEC-20VN101|600015|Nghĩa vụ nợ tiềm ẩn|VN|101|2021-04-19T00:00:00|263315691000000|ANNUAL|1|VPB
3088|3440|2021-01-20T00:00:00|1.0|6600.0|HOSTC|2020-12-31T00:00:00|VPB600129ANNUAL31-DEC-20VN101|600129|Thư tín dụng|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3089|3440|2021-01-20T00:00:00|1.0|6700.0|HOSTC|2020-12-31T00:00:00|VPB600130ANNUAL31-DEC-20VN101|600130|Thư tín dụng trả ngay|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3090|3440|2021-01-20T00:00:00|1.0|6800.0|HOSTC|2020-12-31T00:00:00|VPB600131ANNUAL31-DEC-20VN101|600131|Thư tín dụng trả chậm|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3091|3440|2021-01-20T00:00:00|1.0|6900.0|HOSTC|2020-12-31T00:00:00|VPB600132ANNUAL31-DEC-20VN101|600132|Thư tín dụng khác|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3092|3440|2021-01-20T00:00:00|1.0|7000.0|HOSTC|2020-12-31T00:00:00|VPB600133ANNUAL31-DEC-20VN101|600133|Bảo lãnh tín dụng|VN|101|2021-04-19T00:00:00|263315691000000|ANNUAL|1|VPB
3093|3440|2021-01-20T00:00:00|1.0|7010.0|HOSTC|2020-12-31T00:00:00|VPB600012ANNUAL31-DEC-20VN101|600012|Bảo lãnh vay vốn|VN|101|2021-04-19T00:00:00|33721000000|ANNUAL|1|VPB
3094|3440|2021-01-20T00:00:00|1.0|7020.0|HOSTC|2020-12-31T00:00:00|VPB600125ANNUAL31-DEC-20VN101|600125|Bảo lãnh thanh toán|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3095|3440|2021-01-20T00:00:00|1.0|7030.0|HOSTC|2020-12-31T00:00:00|VPB600126ANNUAL31-DEC-20VN101|600126|Bảo lãnh thực hiện hợp đồng|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3096|3440|2021-01-20T00:00:00|1.0|7040.0|HOSTC|2020-12-31T00:00:00|VPB600127ANNUAL31-DEC-20VN101|600127|Bảo lãnh dự thầu|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3097|3440|2021-01-20T00:00:00|1.0|7050.0|HOSTC|2020-12-31T00:00:00|VPB600128ANNUAL31-DEC-20VN101|600128|Bảo lãnh xuất khẩu|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3098|3440|2021-01-20T00:00:00|1.0|7060.0|HOSTC|2020-12-31T00:00:00|VPB600014ANNUAL31-DEC-20VN101|600014|Bảo lãnh khác|VN|101|2021-04-19T00:00:00|263281970000000|ANNUAL|1|VPB
3099|3440|2021-01-20T00:00:00|0.0|7070.0|HOSTC|2020-12-31T00:00:00|VPB600018ANNUAL31-DEC-20VN101|600018|Cam kết tín dụng|VN|101|2021-04-19T00:00:00|407478973000000|ANNUAL|1|VPB
3100|3440|2021-01-20T00:00:00|1.0|7080.0|HOSTC|2020-12-31T00:00:00|VPB600144ANNUAL31-DEC-20VN101|600144|Cam kết trong giao dịch hối đoái|VN|101|2021-04-19T00:00:00|122301777000000|ANNUAL|1|VPB
3101|3440|2021-01-20T00:00:00|2.0|7090.0|HOSTC|2020-12-31T00:00:00|VPB600145ANNUAL31-DEC-20VN101|600145|Cam kết mua ngoại tệ|VN|101|2021-04-19T00:00:00|2243568000000|ANNUAL|1|VPB
3102|3440|2021-01-20T00:00:00|2.0|7100.0|HOSTC|2020-12-31T00:00:00|VPB600146ANNUAL31-DEC-20VN101|600146|Cam kết bán ngoại tệ|VN|101|2021-04-19T00:00:00|6932263000000|ANNUAL|1|VPB
3103|3440|2021-01-20T00:00:00|2.0|7110.0|HOSTC|2020-12-31T00:00:00|VPB600147ANNUAL31-DEC-20VN101|600147|Cam kết hoán đổi ngoại tệ|VN|101|2021-04-19T00:00:00|113125946000000|ANNUAL|1|VPB
3104|3440|2021-01-20T00:00:00|2.0|7120.0|HOSTC|2020-12-31T00:00:00|VPB600148ANNUAL31-DEC-20VN101|600148|Cam kết giao dịch tương lại|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3105|3440|2021-01-20T00:00:00|1.0|7130.0|HOSTC|2020-12-31T00:00:00|VPB600150ANNUAL31-DEC-20VN101|600150|Cam kết cho vay không hủy ngang|VN|101|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3106|3440|2021-01-20T00:00:00|1.0|7140.0|HOSTC|2020-12-31T00:00:00|VPB600013ANNUAL31-DEC-20VN101|600013|Cam kết trong nghiệp vụ L/C|VN|101|2021-04-19T00:00:00|21895226000000|ANNUAL|1|VPB
3107|3440|2021-01-20T00:00:00|1.0|7150.0|HOSTC|2020-12-31T00:00:00|VPB660000ANNUAL31-DEC-20VN101|660000|Cam kết khác|VN|101|2021-04-19T00:00:00|263281970000000|ANNUAL|1|VPB
3108|3440|2021-01-20T00:00:00|2.0|200.0|HOSTC|2020-12-31T00:00:00|VPB421100ANNUAL31-DEC-20VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2021-04-19T00:00:00|52361767000000|ANNUAL|1|VPB
3109|3440|2021-01-20T00:00:00|2.0|300.0|HOSTC|2020-12-31T00:00:00|VPB422100ANNUAL31-DEC-20VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2021-04-19T00:00:00|20015944000000|ANNUAL|1|VPB
3110|3440|2021-01-20T00:00:00|1.0|400.0|HOSTC|2020-12-31T00:00:00|VPB421900ANNUAL31-DEC-20VN102|421900|Thu nhập lãi thuần|VN|102|2021-04-19T00:00:00|32345823000000|ANNUAL|1|VPB
3111|3440|2021-01-20T00:00:00|2.0|500.0|HOSTC|2020-12-31T00:00:00|VPB421200ANNUAL31-DEC-20VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2021-04-19T00:00:00|6166753000000|ANNUAL|1|VPB
3112|3440|2021-01-20T00:00:00|2.0|600.0|HOSTC|2020-12-31T00:00:00|VPB422200ANNUAL31-DEC-20VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2021-04-19T00:00:00|2810626000000|ANNUAL|1|VPB
3113|3440|2021-01-20T00:00:00|1.0|700.0|HOSTC|2020-12-31T00:00:00|VPB423200ANNUAL31-DEC-20VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2021-04-19T00:00:00|3356127000000|ANNUAL|1|VPB
3114|3440|2021-01-20T00:00:00|1.0|1000.0|HOSTC|2020-12-31T00:00:00|VPB423300ANNUAL31-DEC-20VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2021-04-19T00:00:00|-307207000000|ANNUAL|1|VPB
3115|3440|2021-01-20T00:00:00|1.0|1300.0|HOSTC|2020-12-31T00:00:00|VPB423400ANNUAL31-DEC-20VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2021-04-19T00:00:00|226466000000|ANNUAL|1|VPB
3116|3440|2021-01-20T00:00:00|1.0|1400.0|HOSTC|2020-12-31T00:00:00|VPB423500ANNUAL31-DEC-20VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2021-04-19T00:00:00|1170731000000|ANNUAL|1|VPB
3117|3440|2021-01-20T00:00:00|1.0|1401.0|HOSTC|2020-12-31T00:00:00|VPB421600ANNUAL31-DEC-20VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2021-04-19T00:00:00|2236161000000|ANNUAL|1|VPB
3118|3440|2021-01-20T00:00:00|2.0|1402.0|HOSTC|2020-12-31T00:00:00|VPB421601ANNUAL31-DEC-20VN102|421601|Thu nhập từ hoạt động khác|VN|102|2021-04-19T00:00:00|3441951000000|ANNUAL|1|VPB
3119|3440|2021-01-20T00:00:00|2.0|1403.0|HOSTC|2020-12-31T00:00:00|VPB421602ANNUAL31-DEC-20VN102|421602|Chi phí hoạt động khác|VN|102|2021-04-19T00:00:00|1205790000000|ANNUAL|1|VPB
3120|3440|2021-01-20T00:00:00|1.0|1500.0|HOSTC|2020-12-31T00:00:00|VPB421700ANNUAL31-DEC-20VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2021-04-19T00:00:00|5013000000|ANNUAL|1|VPB
3121|3440|2021-01-20T00:00:00|1.0|1501.0|HOSTC|2020-12-31T00:00:00|VPB421701ANNUAL31-DEC-20VN102|421701|Tổng thu nhập hoạt động|VN|102|2021-04-19T00:00:00|39033114000000|ANNUAL|1|VPB
3122|3440|2021-01-20T00:00:00|1.0|2400.0|HOSTC|2020-12-31T00:00:00|VPB22200ANNUAL31-DEC-20VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2021-04-19T00:00:00|11392021000000|ANNUAL|1|VPB
3123|3440|2021-01-20T00:00:00|1.0|2500.0|HOSTC|2020-12-31T00:00:00|VPB88888ANNUAL31-DEC-20VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2021-04-19T00:00:00|27641093000000|ANNUAL|1|VPB
3124|3440|2021-01-20T00:00:00|1.0|2600.0|HOSTC|2020-12-31T00:00:00|VPB422900ANNUAL31-DEC-20VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2021-04-19T00:00:00|14621638000000|ANNUAL|1|VPB
3125|3440|2021-01-20T00:00:00|1.0|2700.0|HOSTC|2020-12-31T00:00:00|VPB23800ANNUAL31-DEC-20VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2021-04-19T00:00:00|13019455000000|ANNUAL|1|VPB
3126|3440|2021-01-20T00:00:00|1.0|2800.0|HOSTC|2020-12-31T00:00:00|VPB22070ANNUAL31-DEC-20VN102|22070|Chi phí thuế TNDN|VN|102|2021-04-19T00:00:00|2605695000000|ANNUAL|1|VPB
3127|3440|2021-01-20T00:00:00|2.0|2900.0|HOSTC|2020-12-31T00:00:00|VPB22051ANNUAL31-DEC-20VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2021-04-19T00:00:00|2605695000000|ANNUAL|1|VPB
3128|3440|2021-01-20T00:00:00|2.0|3000.0|HOSTC|2020-12-31T00:00:00|VPB22052ANNUAL31-DEC-20VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3129|3440|2021-01-20T00:00:00|1.0|3100.0|HOSTC|2020-12-31T00:00:00|VPB23003ANNUAL31-DEC-20VN102|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|102|2021-04-19T00:00:00|10413760000000|ANNUAL|1|VPB
3130|3440|2021-01-20T00:00:00|1.0|3400.0|HOSTC|2020-12-31T00:00:00|VPB23500ANNUAL31-DEC-20VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3131|3440|2021-01-20T00:00:00|1.0|3500.0|HOSTC|2020-12-31T00:00:00|VPB23000ANNUAL31-DEC-20VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2021-04-19T00:00:00|10413760000000|ANNUAL|1|VPB
3132|3440|2021-01-20T00:00:00|1.0|3600.0|HOSTC|2020-12-31T00:00:00|VPB23001ANNUAL31-DEC-20VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2021-04-19T00:00:00|4271|ANNUAL|1|VPB
3133|3440|2021-01-20T00:00:00|0.0|60.0|HOSTC|2020-12-31T00:00:00|VPB431375ANNUAL31-DEC-20VN103|431375|Lưu chuyển tiền thuần từ hoạt động kinh doanh trước những thay đổi về TS & vốn lưu động|VN|103|2021-04-19T00:00:00|25933405000000|ANNUAL|1|VPB
3134|3440|2021-01-20T00:00:00|2.0|75.0|HOSTC|2020-12-31T00:00:00|VPB431420ANNUAL31-DEC-20VN103|431420|Tăng/ (Giảm) tiền gửi dự trữ bắt buộc tại NHNN|VN|103|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3135|3440|2021-01-20T00:00:00|2.0|80.0|HOSTC|2020-12-31T00:00:00|VPB431130ANNUAL31-DEC-20VN103|431130|Tăng/ (Giảm) các khoản tiền gửi, tiền vay các tổ chức tín dụng khác|VN|103|2021-04-19T00:00:00|-1111216000000|ANNUAL|1|VPB
3136|3440|2021-01-20T00:00:00|2.0|85.0|HOSTC|2020-12-31T00:00:00|VPB431400ANNUAL31-DEC-20VN103|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|103|2021-04-19T00:00:00|-6855085000000|ANNUAL|1|VPB
3137|3440|2021-01-20T00:00:00|2.0|90.0|HOSTC|2020-12-31T00:00:00|VPB431430ANNUAL31-DEC-20VN103|431430|Tăng/ (Giảm) các công cụ tài chính phái sinh và các tài sản tài chính khác|VN|103|2021-04-19T00:00:00|0|ANNUAL|1|VPB
3138|3440|2021-01-20T00:00:00|2.0|95.0|HOSTC|2020-12-31T00:00:00|VPB431150ANNUAL31-DEC-20VN103|431150|Tăng/ (Giảm) các khoản cho vay, ứng trước khách hàng|VN|103|2021-04-19T00:00:00|-33892359000000|ANNUAL|1|VPB
3139|3440|2021-01-20T00:00:00|2.0|100.0|HOSTC|2020-12-31T00:00:00|VPB431160ANNUAL31-DEC-20VN103|431160|Tăng)/Giảm lãi, phí phải thu|VN|103|2021-04-19T00:00:00|0|ANNUAL|1|VPB
