|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
594|2013-08-09T00:00:00|2|150|UPCOM|2012-09-30T00:00:00|LPB411200QUARTER30-SEP-12VN101|411200|Tiền gửi tại NHNN|VN|101|2017-07-25T00:00:00|376866575992|QUARTER|18|LPB
595|2013-08-09T00:00:00|2|250|UPCOM|2012-09-30T00:00:00|LPB411400QUARTER30-SEP-12VN101|411400|Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác|VN|101|2017-07-25T00:00:00|14755876707561|QUARTER|18|LPB
596|2013-08-09T00:00:00|3|340|UPCOM|2012-09-30T00:00:00|LPB700487QUARTER30-SEP-12VN101|700487|Tiền gửi tại các TCTD khác|VN|101|2017-07-25T00:00:00|14755876707561|QUARTER|18|LPB
597|2013-08-09T00:00:00|3|350|UPCOM|2012-09-30T00:00:00|LPB700488QUARTER30-SEP-12VN101|700488|Cho vay các TCTD khác|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
598|2013-08-09T00:00:00|3|400|UPCOM|2012-09-30T00:00:00|LPB700489QUARTER30-SEP-12VN101|700489|Dự phòng rủi ro|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
599|2013-08-09T00:00:00|2|450|UPCOM|2012-09-30T00:00:00|LPB411500QUARTER30-SEP-12VN101|411500|Chứng khoán kinh doanh|VN|101|2017-07-25T00:00:00|1118081|QUARTER|18|LPB
600|2013-08-09T00:00:00|3|500|UPCOM|2012-09-30T00:00:00|LPB411510QUARTER30-SEP-12VN101|411510|Chứng khoán kinh doanh|VN|101|2017-07-25T00:00:00|1310269|QUARTER|18|LPB
601|2013-08-09T00:00:00|3|550|UPCOM|2012-09-30T00:00:00|LPB411520QUARTER30-SEP-12VN101|411520|Dự phòng giảm giá chứng khoán kinh doanh|VN|101|2017-07-25T00:00:00|-192188|QUARTER|18|LPB
602|2013-08-09T00:00:00|2|600|UPCOM|2012-09-30T00:00:00|LPB411600QUARTER30-SEP-12VN101|411600|Các công cụ chứng khoán phái sinh và các tài sản tài chính khác|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
603|2013-08-09T00:00:00|2|650|UPCOM|2012-09-30T00:00:00|LPB412000QUARTER30-SEP-12VN101|412000|Cho vay khách hàng|VN|101|2017-07-25T00:00:00|16640903454543|QUARTER|18|LPB
604|2013-08-09T00:00:00|3|700|UPCOM|2012-09-30T00:00:00|LPB412100QUARTER30-SEP-12VN101|412100|Cho vay khách hàng|VN|101|2017-07-25T00:00:00|16886805742456|QUARTER|18|LPB
605|2013-08-09T00:00:00|3|750|UPCOM|2012-09-30T00:00:00|LPB412200QUARTER30-SEP-12VN101|412200|Dự phòng rủi ro cho vay khách hàng|VN|101|2017-07-25T00:00:00|-245902287913|QUARTER|18|LPB
606|2013-08-09T00:00:00|2|760|UPCOM|2012-09-30T00:00:00|LPB700490QUARTER30-SEP-12VN101|700490|Hoạt động mua nợ|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
607|2013-08-09T00:00:00|3|770|UPCOM|2012-09-30T00:00:00|LPB700491QUARTER30-SEP-12VN101|700491|Mua nợ|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
608|2013-08-09T00:00:00|3|780|UPCOM|2012-09-30T00:00:00|LPB700492QUARTER30-SEP-12VN101|700492|Dự phòng rủi ro hoạt động mua nợ|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
609|2013-08-09T00:00:00|2|800|UPCOM|2012-09-30T00:00:00|LPB412300QUARTER30-SEP-12VN101|412300|Chứng khoán đầu tư|VN|101|2017-07-25T00:00:00|14174776896844|QUARTER|18|LPB
610|2013-08-09T00:00:00|3|850|UPCOM|2012-09-30T00:00:00|LPB412310QUARTER30-SEP-12VN101|412310|Sẵn sàng để bán|VN|101|2017-07-25T00:00:00|14174776896844|QUARTER|18|LPB
611|2013-08-09T00:00:00|3|900|UPCOM|2012-09-30T00:00:00|LPB412320QUARTER30-SEP-12VN101|412320|Đầu tư giữ đến ngày đáo hạn|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
612|2013-08-09T00:00:00|3|950|UPCOM|2012-09-30T00:00:00|LPB412330QUARTER30-SEP-12VN101|412330|Dự phòng giảm giá chứng khoán đầu tư|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
613|2013-08-09T00:00:00|2|1000|UPCOM|2012-09-30T00:00:00|LPB412400QUARTER30-SEP-12VN101|412400|Góp vốn, đầu tư dài hạn|VN|101|2017-07-25T00:00:00|24730750000|QUARTER|18|LPB
614|2013-08-09T00:00:00|3|1050|UPCOM|2012-09-30T00:00:00|LPB412410QUARTER30-SEP-12VN101|412410|Đầu tư vào công ty con|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
615|2013-08-09T00:00:00|3|1100|UPCOM|2012-09-30T00:00:00|LPB412420QUARTER30-SEP-12VN101|412420|Vốn góp liên doanh|VN|101|2017-07-25T00:00:00|8800000000|QUARTER|18|LPB
616|2013-08-09T00:00:00|3|1200|UPCOM|2012-09-30T00:00:00|LPB412440QUARTER30-SEP-12VN101|412440|Đầu tư dài hạn khác|VN|101|2017-07-25T00:00:00|15930750000|QUARTER|18|LPB
617|2013-08-09T00:00:00|3|1250|UPCOM|2012-09-30T00:00:00|LPB412450QUARTER30-SEP-12VN101|412450|Dự phòng giảm giá đầu tư dài hạn|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
618|2013-08-09T00:00:00|2|1300|UPCOM|2012-09-30T00:00:00|LPB12200QUARTER30-SEP-12VN101|12200|Tài sản cố định|VN|101|2017-07-25T00:00:00|743397399128|QUARTER|18|LPB
619|2013-08-09T00:00:00|3|1350|UPCOM|2012-09-30T00:00:00|LPB12210QUARTER30-SEP-12VN101|12210|Tài sản cố định hữu hình|VN|101|2017-07-25T00:00:00|743397399128|QUARTER|18|LPB
620|2013-08-09T00:00:00|3|2150|UPCOM|2012-09-30T00:00:00|LPB12240QUARTER30-SEP-12VN101|12240|Tài sản cố định thuê tài chính|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
621|2013-08-09T00:00:00|3|2900|UPCOM|2012-09-30T00:00:00|LPB12270QUARTER30-SEP-12VN101|12270|Tài sản cố định vô hình|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
622|2013-08-09T00:00:00|2|3600|UPCOM|2012-09-30T00:00:00|LPB12400QUARTER30-SEP-12VN101|12400|Bất động sản đầu tư|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
623|2013-08-09T00:00:00|2|4400|UPCOM|2012-09-30T00:00:00|LPB412500QUARTER30-SEP-12VN101|412500|Tài sản Có khác|VN|101|2017-07-25T00:00:00|12534023084771|QUARTER|18|LPB
624|2013-08-09T00:00:00|3|4450|UPCOM|2012-09-30T00:00:00|LPB412510QUARTER30-SEP-12VN101|412510|Các khoản phải thu|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
625|2013-08-09T00:00:00|3|4500|UPCOM|2012-09-30T00:00:00|LPB412520QUARTER30-SEP-12VN101|412520|Các khoản lãi, phí phải thu|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
626|2013-08-09T00:00:00|3|4550|UPCOM|2012-09-30T00:00:00|LPB412530QUARTER30-SEP-12VN101|412530|Tài sản thuế TNDN hoãn lại|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
627|2013-08-09T00:00:00|3|4560|UPCOM|2012-09-30T00:00:00|LPB412553QUARTER30-SEP-12VN101|412553|Tài sản có khác|VN|101|2017-07-25T00:00:00|12534023084771|QUARTER|18|LPB
628|2013-08-09T00:00:00|4|4570|UPCOM|2012-09-30T00:00:00|LPB700493QUARTER30-SEP-12VN101|700493|Trong đó: Lợi thế thương mại|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
629|2013-08-09T00:00:00|3|4580|UPCOM|2012-09-30T00:00:00|LPB700494QUARTER30-SEP-12VN101|700494|Dự phòng rủi ro cho các tài sản Có nội bảng khác|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
630|2013-08-09T00:00:00|0|4809|UPCOM|2012-09-30T00:00:00|LPB14400QUARTER30-SEP-12VN101|14400|TỔNG CỘNG NGUỒN VỐN|VN|101|2017-07-25T00:00:00|59484430813023|QUARTER|18|LPB
631|2013-08-09T00:00:00|2|4810|UPCOM|2012-09-30T00:00:00|LPB13000QUARTER30-SEP-12VN101|13000|Nợ phải trả|VN|101|2017-07-25T00:00:00|52438885864878|QUARTER|18|LPB
632|2013-08-09T00:00:00|3|4850|UPCOM|2012-09-30T00:00:00|LPB413100QUARTER30-SEP-12VN101|413100|Các khoản nợ Chính phủ và NHNN|VN|101|2017-07-25T00:00:00|2029000000|QUARTER|18|LPB
633|2013-08-09T00:00:00|3|4900|UPCOM|2012-09-30T00:00:00|LPB413200QUARTER30-SEP-12VN101|413200|Tiền gửi và vay các TCTD khác|VN|101|2017-07-25T00:00:00|16283061715533|QUARTER|18|LPB
634|2013-08-09T00:00:00|4|4950|UPCOM|2012-09-30T00:00:00|LPB413210QUARTER30-SEP-12VN101|413210|Tiền gửi của các TCTD khác|VN|101|2017-07-25T00:00:00|16283061715533|QUARTER|18|LPB
635|2013-08-09T00:00:00|4|5000|UPCOM|2012-09-30T00:00:00|LPB413220QUARTER30-SEP-12VN101|413220|Vay các TCTD khác|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
636|2013-08-09T00:00:00|3|5050|UPCOM|2012-09-30T00:00:00|LPB413300QUARTER30-SEP-12VN101|413300|Tiền gửi của khách hàng|VN|101|2017-07-25T00:00:00|35473691561965|QUARTER|18|LPB
637|2013-08-09T00:00:00|3|5100|UPCOM|2012-09-30T00:00:00|LPB413400QUARTER30-SEP-12VN101|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|101|2017-07-25T00:00:00|14662804691|QUARTER|18|LPB
638|2013-08-09T00:00:00|3|5150|UPCOM|2012-09-30T00:00:00|LPB413500QUARTER30-SEP-12VN101|413500|Vốn tài trợ, uỷ thác đầu tư, cho vay TCTD chịu rủi ro|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
639|2013-08-09T00:00:00|3|5200|UPCOM|2012-09-30T00:00:00|LPB413600QUARTER30-SEP-12VN101|413600|Phát hành giấy tờ có giá|VN|101|2017-07-25T00:00:00|803242000|QUARTER|18|LPB
640|2013-08-09T00:00:00|3|5250|UPCOM|2012-09-30T00:00:00|LPB413700QUARTER30-SEP-12VN101|413700|Các khoản nợ khác|VN|101|2017-07-25T00:00:00|664637540689|QUARTER|18|LPB
641|2013-08-09T00:00:00|2|5600|UPCOM|2012-09-30T00:00:00|LPB14000QUARTER30-SEP-12VN101|14000|Vốn chủ sở hữu|VN|101|2017-07-25T00:00:00|7045544948145|QUARTER|18|LPB
642|2013-08-09T00:00:00|3|5650|UPCOM|2012-09-30T00:00:00|LPB14100QUARTER30-SEP-12VN101|14100|Vốn và các quỹ|VN|101|2017-07-25T00:00:00|6523330889872|QUARTER|18|LPB
643|2013-08-09T00:00:00|4|5700|UPCOM|2012-09-30T00:00:00|LPB14110QUARTER30-SEP-12VN101|14110|Vốn góp|VN|101|2017-07-25T00:00:00|6460000000000|QUARTER|18|LPB
644|2013-08-09T00:00:00|4|5750|UPCOM|2012-09-30T00:00:00|LPB14210QUARTER30-SEP-12VN101|14210|Nguồn vốn đầu tư XDCB|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
645|2013-08-09T00:00:00|4|5800|UPCOM|2012-09-30T00:00:00|LPB14120QUARTER30-SEP-12VN101|14120|Thặng dư vốn cổ phần|VN|101|2017-07-25T00:00:00|63330889872|QUARTER|18|LPB
646|2013-08-09T00:00:00|4|5850|UPCOM|2012-09-30T00:00:00|LPB14140QUARTER30-SEP-12VN101|14140|Cổ phiếu quỹ|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
647|2013-08-09T00:00:00|4|5900|UPCOM|2012-09-30T00:00:00|LPB14145QUARTER30-SEP-12VN101|14145|Cổ phiếu ưu đãi|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
648|2013-08-09T00:00:00|4|5950|UPCOM|2012-09-30T00:00:00|LPB14130QUARTER30-SEP-12VN101|14130|Vốn khác của chủ sở hữu|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
649|2013-08-09T00:00:00|3|6000|UPCOM|2012-09-30T00:00:00|LPB14191QUARTER30-SEP-12VN101|14191|Các Quỹ|VN|101|2017-07-25T00:00:00|439811952661|QUARTER|18|LPB
650|2013-08-09T00:00:00|3|6250|UPCOM|2012-09-30T00:00:00|LPB14160QUARTER30-SEP-12VN101|14160|Chênh lệch tỷ giá hối đoái|VN|101|2017-07-25T00:00:00|2099709659|QUARTER|18|LPB
651|2013-08-09T00:00:00|3|6300|UPCOM|2012-09-30T00:00:00|LPB14150QUARTER30-SEP-12VN101|14150|Chênh lệch đánh giá lại tài sản|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
652|2013-08-09T00:00:00|3|6350|UPCOM|2012-09-30T00:00:00|LPB14200QUARTER30-SEP-12VN101|14200|Lợi nhuận sau thuế chưa phân phối|VN|101|2017-07-25T00:00:00|80302395953|QUARTER|18|LPB
653|2013-08-09T00:00:00|2|6400|UPCOM|2012-09-30T00:00:00|LPB15000QUARTER30-SEP-12VN101|15000|Vốn cổ đông thiểu số|VN|101|2017-07-25T00:00:00|0|QUARTER|18|LPB
654|2013-08-09T00:00:00|1|200|UPCOM|2012-09-30T00:00:00|LPB421100QUARTER30-SEP-12VN102|421100|Thu nhập lãi và các khoản thu nhập tương tự|VN|102|2017-07-25T00:00:00|450667287049|QUARTER|18|LPB
655|2013-08-09T00:00:00|1|300|UPCOM|2012-09-30T00:00:00|LPB422100QUARTER30-SEP-12VN102|422100|Chi phí lãi và các khoản chi phí tương tự|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
656|2013-08-09T00:00:00|1|400|UPCOM|2012-09-30T00:00:00|LPB421900QUARTER30-SEP-12VN102|421900|Thu nhập lãi thuần|VN|102|2017-07-25T00:00:00|450667287049|QUARTER|18|LPB
657|2013-08-09T00:00:00|1|500|UPCOM|2012-09-30T00:00:00|LPB421200QUARTER30-SEP-12VN102|421200|Thu nhập từ hoạt động dịch vụ|VN|102|2017-07-25T00:00:00|-38089652607|QUARTER|18|LPB
658|2013-08-09T00:00:00|1|600|UPCOM|2012-09-30T00:00:00|LPB422200QUARTER30-SEP-12VN102|422200|Chi phí hoạt động dịch vụ|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
659|2013-08-09T00:00:00|1|700|UPCOM|2012-09-30T00:00:00|LPB423200QUARTER30-SEP-12VN102|423200|Thu nhập thuần từ hoạt động dịch vụ|VN|102|2017-07-25T00:00:00|-38089652607|QUARTER|18|LPB
660|2013-08-09T00:00:00|1|1000|UPCOM|2012-09-30T00:00:00|LPB423300QUARTER30-SEP-12VN102|423300|Lợi nhuận thuần từ hoạt động kinh doanh ngoại hối|VN|102|2017-07-25T00:00:00|-15211988646|QUARTER|18|LPB
661|2013-08-09T00:00:00|1|1300|UPCOM|2012-09-30T00:00:00|LPB423400QUARTER30-SEP-12VN102|423400|Lợi nhuận thuần từ hoạt động kinh doanh chứng khoán|VN|102|2017-07-25T00:00:00|-4530543588|QUARTER|18|LPB
662|2013-08-09T00:00:00|1|1400|UPCOM|2012-09-30T00:00:00|LPB423500QUARTER30-SEP-12VN102|423500|Lãi thuần từ chứng khoán đầu tư|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
663|2013-08-09T00:00:00|1|1401|UPCOM|2012-09-30T00:00:00|LPB421600QUARTER30-SEP-12VN102|421600|Thu nhập thuần từ hoạt động kinh doanh khác|VN|102|2017-07-25T00:00:00|16471817419|QUARTER|18|LPB
664|2013-08-09T00:00:00|2|1402|UPCOM|2012-09-30T00:00:00|LPB421601QUARTER30-SEP-12VN102|421601|Thu nhập từ hoạt động khác|VN|102|2017-07-25T00:00:00|16471817419|QUARTER|18|LPB
665|2013-08-09T00:00:00|2|1403|UPCOM|2012-09-30T00:00:00|LPB421602QUARTER30-SEP-12VN102|421602|Chi phí hoạt động khác|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
666|2013-08-09T00:00:00|1|1500|UPCOM|2012-09-30T00:00:00|LPB421700QUARTER30-SEP-12VN102|421700|Thu nhập vốn góp mua cổ phần|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
667|2013-08-09T00:00:00|1|1501|UPCOM|2012-09-30T00:00:00|LPB421701QUARTER30-SEP-12VN102|421701|Tổng thu nhập hoạt động|VN|102|2017-07-25T00:00:00|409306919627|QUARTER|18|LPB
668|2013-08-09T00:00:00|1|2400|UPCOM|2012-09-30T00:00:00|LPB22200QUARTER30-SEP-12VN102|22200|Chi phí quản lý doanh nghiệp|VN|102|2017-07-25T00:00:00|245365049704|QUARTER|18|LPB
669|2013-08-09T00:00:00|1|2500|UPCOM|2012-09-30T00:00:00|LPB88888QUARTER30-SEP-12VN102|88888|Lợi nhuận thuần từ hoạt động kinh doanh trước chi phí dự phòng rủi ro tín dụng|VN|102|2017-07-25T00:00:00|163941869923|QUARTER|18|LPB
670|2013-08-09T00:00:00|1|2600|UPCOM|2012-09-30T00:00:00|LPB422900QUARTER30-SEP-12VN102|422900|Chi phí dự phòng rủi ro tín dụng|VN|102|2017-07-25T00:00:00|82108882859|QUARTER|18|LPB
671|2013-08-09T00:00:00|1|2700|UPCOM|2012-09-30T00:00:00|LPB23800QUARTER30-SEP-12VN102|23800|Tổng lợi nhuận kế toán trước thuế|VN|102|2017-07-25T00:00:00|81832987064|QUARTER|18|LPB
672|2013-08-09T00:00:00|1|2800|UPCOM|2012-09-30T00:00:00|LPB22070QUARTER30-SEP-12VN102|22070|Chi phí thuế TNDN|VN|102|2017-07-25T00:00:00|14181566973|QUARTER|18|LPB
673|2013-08-09T00:00:00|2|2900|UPCOM|2012-09-30T00:00:00|LPB22051QUARTER30-SEP-12VN102|22051|Chi phí thuế TNDN hiện hành|VN|102|2017-07-25T00:00:00|14181566973|QUARTER|18|LPB
674|2013-08-09T00:00:00|2|3000|UPCOM|2012-09-30T00:00:00|LPB22052QUARTER30-SEP-12VN102|22052|Chi phí thuế TNDN hoãn lại|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
675|2013-08-09T00:00:00|1|3400|UPCOM|2012-09-30T00:00:00|LPB23500QUARTER30-SEP-12VN102|23500|Lợi ích của cổ đông thiểu số|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
676|2013-08-09T00:00:00|1|3500|UPCOM|2012-09-30T00:00:00|LPB23000QUARTER30-SEP-12VN102|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|102|2017-07-25T00:00:00|67651420091|QUARTER|18|LPB
677|2013-08-09T00:00:00|1|3600|UPCOM|2012-09-30T00:00:00|LPB23001QUARTER30-SEP-12VN102|23001|Lãi cơ bản trên cổ phiếu|VN|102|2017-07-25T00:00:00|0|QUARTER|18|LPB
678|2013-08-09T00:00:00|1|230|UPCOM|2012-09-30T00:00:00|LPB413400QUARTER30-SEP-12VN104|413400|Các công cụ tài chính phái sinh và các khoản nợ tài chính khác|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
679|2013-08-09T00:00:00|2|370|UPCOM|2012-09-30T00:00:00|LPB440011QUARTER30-SEP-12VN104|440011|Cho vay các tổ chức kinh tế, cá nhân trong nước|VN|104|2017-07-25T00:00:00|16809009505061|QUARTER|18|LPB
680|2013-08-09T00:00:00|2|380|UPCOM|2012-09-30T00:00:00|LPB440012QUARTER30-SEP-12VN104|440012|Chiết khấu thương phiếu và giấy tờ có giá|VN|104|2017-07-25T00:00:00|77796237395|QUARTER|18|LPB
681|2013-08-09T00:00:00|2|390|UPCOM|2012-09-30T00:00:00|LPB412121QUARTER30-SEP-12VN104|412121|Cho vay cho thuê tài chính|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
682|2013-08-09T00:00:00|2|430|UPCOM|2012-09-30T00:00:00|LPB440013QUARTER30-SEP-12VN104|440013|Cho vay đối với các tổ chức, cá nhân nước ngoài|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
683|2013-08-09T00:00:00|2|460|UPCOM|2012-09-30T00:00:00|LPB440014QUARTER30-SEP-12VN104|440014|Nợ cho vay được khoanh và nợ chờ xử lý|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
684|2013-08-09T00:00:00|2|470|UPCOM|2012-09-30T00:00:00|LPB440030QUARTER30-SEP-12VN104|440030|Các khoản cho vay phân loại theo chất lượng nợ cho vay|VN|104|2017-07-25T00:00:00|16886805742456|QUARTER|18|LPB
685|2013-08-09T00:00:00|3|480|UPCOM|2012-09-30T00:00:00|LPB412111QUARTER30-SEP-12VN104|412111|Nợ đủ tiêu chuẩn (Loại 1)|VN|104|2017-07-25T00:00:00|15489868254938|QUARTER|18|LPB
686|2013-08-09T00:00:00|3|490|UPCOM|2012-09-30T00:00:00|LPB412112QUARTER30-SEP-12VN104|412112|Nợ cần chú ý (Loại 2)|VN|104|2017-07-25T00:00:00|948065765170|QUARTER|18|LPB
687|2013-08-09T00:00:00|3|500|UPCOM|2012-09-30T00:00:00|LPB412113QUARTER30-SEP-12VN104|412113|Nợ dưới tiêu chuẩn (Loại 3)|VN|104|2017-07-25T00:00:00|137529598043|QUARTER|18|LPB
688|2013-08-09T00:00:00|3|510|UPCOM|2012-09-30T00:00:00|LPB412114QUARTER30-SEP-12VN104|412114|Nợ nghi ngờ (Loại 4)|VN|104|2017-07-25T00:00:00|67551679324|QUARTER|18|LPB
689|2013-08-09T00:00:00|3|520|UPCOM|2012-09-30T00:00:00|LPB412115QUARTER30-SEP-12VN104|412115|Nợ có khả năng mất vốn (Loại 5)|VN|104|2017-07-25T00:00:00|243790444981|QUARTER|18|LPB
690|2013-08-09T00:00:00|2|530|UPCOM|2012-09-30T00:00:00|LPB440040QUARTER30-SEP-12VN104|440040|Các khoản cho vay phân theo thời gian|VN|104|2017-07-25T00:00:00|16886805742456|QUARTER|18|LPB
691|2013-08-09T00:00:00|3|540|UPCOM|2012-09-30T00:00:00|LPB440041QUARTER30-SEP-12VN104|440041|Cho vay ngắn hạn_phân theo thời gian|VN|104|2017-07-25T00:00:00|12802022734641|QUARTER|18|LPB
692|2013-08-09T00:00:00|3|550|UPCOM|2012-09-30T00:00:00|LPB440042QUARTER30-SEP-12VN104|440042|Cho vay trung hạn_phân theo thời gian|VN|104|2017-07-25T00:00:00|2443402440225|QUARTER|18|LPB
693|2013-08-09T00:00:00|3|560|UPCOM|2012-09-30T00:00:00|LPB440043QUARTER30-SEP-12VN104|440043|Cho vay  dài hạn_phân theo thời gian|VN|104|2017-07-25T00:00:00|1641380567590|QUARTER|18|LPB
694|2013-08-09T00:00:00|2|970|UPCOM|2012-09-30T00:00:00|LPB440060QUARTER30-SEP-12VN104|440060|Các khoản cho vay phân theo vị trí địa lý|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
695|2013-08-09T00:00:00|3|980|UPCOM|2012-09-30T00:00:00|LPB440061QUARTER30-SEP-12VN104|440061|TP Hồ Chí Minh|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
696|2013-08-09T00:00:00|3|990|UPCOM|2012-09-30T00:00:00|LPB440062QUARTER30-SEP-12VN104|440062|Hà Nội|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
697|2013-08-09T00:00:00|3|1000|UPCOM|2012-09-30T00:00:00|LPB440063QUARTER30-SEP-12VN104|440063|Đồng bằng sông Cửu Long|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
698|2013-08-09T00:00:00|3|1010|UPCOM|2012-09-30T00:00:00|LPB440064QUARTER30-SEP-12VN104|440064|Miền trung|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
699|2013-08-09T00:00:00|3|1020|UPCOM|2012-09-30T00:00:00|LPB440065QUARTER30-SEP-12VN104|440065|Cho vay khác_phân theo vị trí địa lý|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
700|2013-08-09T00:00:00|2|1030|UPCOM|2012-09-30T00:00:00|LPB440050QUARTER30-SEP-12VN104|440050|Các khoản cho vay phân theo tiền tệ|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
701|2013-08-09T00:00:00|3|1040|UPCOM|2012-09-30T00:00:00|LPB440052QUARTER30-SEP-12VN104|440052|VNĐ_cho vay phân theo tiền tệ|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
702|2013-08-09T00:00:00|3|1050|UPCOM|2012-09-30T00:00:00|LPB440053QUARTER30-SEP-12VN104|440053|Ngoại tệ_cho vay phân theo tiền tệ|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
703|2013-08-09T00:00:00|2|2570|UPCOM|2012-09-30T00:00:00|LPB413310QUARTER30-SEP-12VN104|413310|Tiền gửi không kỳ hạn|VN|104|2017-07-25T00:00:00|6299276473980|QUARTER|18|LPB
704|2013-08-09T00:00:00|2|2580|UPCOM|2012-09-30T00:00:00|LPB413320QUARTER30-SEP-12VN104|413320|Tiền gửi có kỳ hạn|VN|104|2017-07-25T00:00:00|29039565912352|QUARTER|18|LPB
705|2013-08-09T00:00:00|2|2590|UPCOM|2012-09-30T00:00:00|LPB413321QUARTER30-SEP-12VN104|413321|Tiền gửi tiết kiệm|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
706|2013-08-09T00:00:00|2|2610|UPCOM|2012-09-30T00:00:00|LPB413330QUARTER30-SEP-12VN104|413330|Tiền gửi vốn chuyên dùng|VN|104|2017-07-25T00:00:00|425256877|QUARTER|18|LPB
707|2013-08-09T00:00:00|2|2630|UPCOM|2012-09-30T00:00:00|LPB413340QUARTER30-SEP-12VN104|413340|Tiền gửi ký quỹ|VN|104|2017-07-25T00:00:00|134423918756|QUARTER|18|LPB
708|2013-08-09T00:00:00|2|2650|UPCOM|2012-09-30T00:00:00|LPB413350QUARTER30-SEP-12VN104|413350|Các khỏan phải trả khách hàng khác|VN|104|2017-07-25T00:00:00|0|QUARTER|18|LPB
709|2014-06-20T00:00:00|0|99|UPCOM|2012-06-30T00:00:00|LPB12700QUARTER30-JUN-12VN101|12700|TỔNG CỘNG TÀI SẢN|VN|101|2017-07-25T00:00:00|53573355262984|QUARTER|19|LPB
710|2014-06-20T00:00:00|2|100|UPCOM|2012-06-30T00:00:00|LPB411100QUARTER30-JUN-12VN101|411100|Tiền mặt, vàng bạc, đá quí|VN|101|2017-07-25T00:00:00|190077204862|QUARTER|19|LPB
711|2014-06-20T00:00:00|2|150|UPCOM|2012-06-30T00:00:00|LPB411200QUARTER30-JUN-12VN101|411200|Tiền gửi tại NHNN|VN|101|2017-07-25T00:00:00|394920183962|QUARTER|19|LPB
712|2014-06-20T00:00:00|2|250|UPCOM|2012-06-30T00:00:00|LPB411400QUARTER30-JUN-12VN101|411400|Tiền, vàng gửi tại các TCTD khác và cho vay các TCTD khác|VN|101|2017-07-25T00:00:00|14582509622276|QUARTER|19|LPB
713|2014-06-20T00:00:00|3|340|UPCOM|2012-06-30T00:00:00|LPB700487QUARTER30-JUN-12VN101|700487|Tiền gửi tại các TCTD khác|VN|101|2017-07-25T00:00:00|14582509622276|QUARTER|19|LPB
714|2014-06-20T00:00:00|3|350|UPCOM|2012-06-30T00:00:00|LPB700488QUARTER30-JUN-12VN101|700488|Cho vay các TCTD khác|VN|101|2017-07-25T00:00:00|0|QUARTER|19|LPB
