|companyId|createdDate|displayLevel|displayOrder|exchangeCode|fiscalDate|id|itemCode|itemName|locale|modelType|modifiedDate|numericValue|reportType|rowNo|secCode
5561|829|2021-04-24T00:00:00|3.0|1340.0|HOSTC|2021-03-31T00:00:00|FPT12680QUARTER31-MAR-21VN1|12680|Tài sản dài hạn khác|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5562|829|2021-04-24T00:00:00|3.0|1342.0|HOSTC|2021-03-31T00:00:00|FPT12690QUARTER31-MAR-21VN1|12690|Lợi thế thương mại|VN|1|2021-04-24T00:00:00|223327627847|QUARTER|1|FPT
5563|829|2021-04-24T00:00:00|2.0|1345.0|HOSTC|2021-03-31T00:00:00|FPT412541QUARTER31-MAR-21VN1|412541|Lợi thế thương mại (trước 2015)|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5564|829|2021-04-24T00:00:00|0.0|1350.0|HOSTC|2021-03-31T00:00:00|FPT12700QUARTER31-MAR-21VN1|12700|TỔNG CỘNG TÀI SẢN|VN|1|2021-04-24T00:00:00|44474278409818|QUARTER|1|FPT
5565|829|2021-04-24T00:00:00|1.0|1360.0|HOSTC|2021-03-31T00:00:00|FPT13000QUARTER31-MAR-21VN1|13000|Nợ phải trả|VN|1|2021-04-24T00:00:00|24743977981996|QUARTER|1|FPT
5566|829|2021-04-24T00:00:00|2.0|1370.0|HOSTC|2021-03-31T00:00:00|FPT13100QUARTER31-MAR-21VN1|13100|Nợ ngắn hạn|VN|1|2021-04-24T00:00:00|22968032691682|QUARTER|1|FPT
5567|829|2021-04-24T00:00:00|3.0|1380.0|HOSTC|2021-03-31T00:00:00|FPT13110QUARTER31-MAR-21VN1|13110|Vay và nợ ngắn hạn|VN|1|2021-04-24T00:00:00|14804786460957|QUARTER|1|FPT
5568|829|2021-04-24T00:00:00|3.0|1410.0|HOSTC|2021-03-31T00:00:00|FPT13120QUARTER31-MAR-21VN1|13120|Phải trả người bán|VN|1|2021-04-24T00:00:00|2401469243166|QUARTER|1|FPT
5569|829|2021-04-24T00:00:00|3.0|1420.0|HOSTC|2021-03-31T00:00:00|FPT13130QUARTER31-MAR-21VN1|13130|Người mua trả tiền trước|VN|1|2021-04-24T00:00:00|677215380800|QUARTER|1|FPT
5570|829|2021-04-24T00:00:00|3.0|1430.0|HOSTC|2021-03-31T00:00:00|FPT13140QUARTER31-MAR-21VN1|13140|Thuế và các khoản phải nộp Nhà nước|VN|1|2021-04-24T00:00:00|464459732344|QUARTER|1|FPT
5571|829|2021-04-24T00:00:00|3.0|1520.0|HOSTC|2021-03-31T00:00:00|FPT13150QUARTER31-MAR-21VN1|13150|Phải trả người lao động|VN|1|2021-04-24T00:00:00|1029861069699|QUARTER|1|FPT
5572|829|2021-04-24T00:00:00|3.0|1530.0|HOSTC|2021-03-31T00:00:00|FPT13160QUARTER31-MAR-21VN1|13160|Chi phí phải trả|VN|1|2021-04-24T00:00:00|888720317812|QUARTER|1|FPT
5573|829|2021-04-24T00:00:00|3.0|1580.0|HOSTC|2021-03-31T00:00:00|FPT13170QUARTER31-MAR-21VN1|13170|Phải trả nội bộ|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5574|829|2021-04-24T00:00:00|3.0|1590.0|HOSTC|2021-03-31T00:00:00|FPT13180QUARTER31-MAR-21VN1|13180|Phải trả theo tiến độ kế hoạch hợp đồng xây dựng|VN|1|2021-04-24T00:00:00|58541616669|QUARTER|1|FPT
5575|829|2021-04-24T00:00:00|3.0|1600.0|HOSTC|2021-03-31T00:00:00|FPT13190QUARTER31-MAR-21VN1|13190|Các khoản phải trả, phải nộp ngắn hạn khác|VN|1|2021-04-24T00:00:00|382430360018|QUARTER|1|FPT
5576|829|2021-04-24T00:00:00|3.0|1685.0|HOSTC|2021-03-31T00:00:00|FPT14310QUARTER31-MAR-21VN1|14310|Quỹ khen thưởng, phúc lợi|VN|1|2021-04-24T00:00:00|398606526667|QUARTER|1|FPT
5577|829|2021-04-24T00:00:00|3.0|1686.0|HOSTC|2021-03-31T00:00:00|FPT13199QUARTER31-MAR-21VN1|13199|Doanh thu chưa thực hiện ngắn hạn|VN|1|2021-04-24T00:00:00|1660701441418|QUARTER|1|FPT
5578|829|2021-04-24T00:00:00|3.0|1690.0|HOSTC|2021-03-31T00:00:00|FPT13200QUARTER31-MAR-21VN1|13200|Dự phòng phải trả ngắn hạn|VN|1|2021-04-24T00:00:00|201240542132|QUARTER|1|FPT
5579|829|2021-04-24T00:00:00|3.0|1691.0|HOSTC|2021-03-31T00:00:00|FPT13210QUARTER31-MAR-21VN1|13210|Quỹ bình ổn giá|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5580|829|2021-04-24T00:00:00|3.0|1692.0|HOSTC|2021-03-31T00:00:00|FPT13220QUARTER31-MAR-21VN1|13220|Giao dịch mua bán lại trái phiếu chính phủ|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5581|829|2021-04-24T00:00:00|2.0|1700.0|HOSTC|2021-03-31T00:00:00|FPT13300QUARTER31-MAR-21VN1|13300|Nợ dài hạn|VN|1|2021-04-24T00:00:00|1775945290314|QUARTER|1|FPT
5582|829|2021-04-24T00:00:00|3.0|1710.0|HOSTC|2021-03-31T00:00:00|FPT13310QUARTER31-MAR-21VN1|13310|Phải trả dài hạn người bán|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5583|829|2021-04-24T00:00:00|3.0|1711.0|HOSTC|2021-03-31T00:00:00|FPT13311QUARTER31-MAR-21VN1|13311|Người mua trả trước dài hạn|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5584|829|2021-04-24T00:00:00|3.0|1712.0|HOSTC|2021-03-31T00:00:00|FPT13312QUARTER31-MAR-21VN1|13312|Chi phí phải trả dài hạn|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5585|829|2021-04-24T00:00:00|3.0|1713.0|HOSTC|2021-03-31T00:00:00|FPT13313QUARTER31-MAR-21VN1|13313|Phải trả nội bộ về vốn kinh doanh|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5586|829|2021-04-24T00:00:00|3.0|1720.0|HOSTC|2021-03-31T00:00:00|FPT13320QUARTER31-MAR-21VN1|13320|Phải trả dài hạn nội bộ|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5587|829|2021-04-24T00:00:00|3.0|1730.0|HOSTC|2021-03-31T00:00:00|FPT13330QUARTER31-MAR-21VN1|13330|Phải trả dài hạn khác|VN|1|2021-04-24T00:00:00|39744054003|QUARTER|1|FPT
5588|829|2021-04-24T00:00:00|3.0|1740.0|HOSTC|2021-03-31T00:00:00|FPT13340QUARTER31-MAR-21VN1|13340|Vay và nợ dài hạn|VN|1|2021-04-24T00:00:00|1674335919096|QUARTER|1|FPT
5589|829|2021-04-24T00:00:00|3.0|1794.0|HOSTC|2021-03-31T00:00:00|FPT13343QUARTER31-MAR-21VN1|13343|Trái phiếu chuyển đổi|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5590|829|2021-04-24T00:00:00|3.0|1795.0|HOSTC|2021-03-31T00:00:00|FPT13346QUARTER31-MAR-21VN1|13346|Cổ phiếu ưu đãi|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5591|829|2021-04-24T00:00:00|3.0|1800.0|HOSTC|2021-03-31T00:00:00|FPT13350QUARTER31-MAR-21VN1|13350|Thuế thu nhập hoãn lại phải trả|VN|1|2021-04-24T00:00:00|5940026922|QUARTER|1|FPT
5592|829|2021-04-24T00:00:00|3.0|1810.0|HOSTC|2021-03-31T00:00:00|FPT13360QUARTER31-MAR-21VN1|13360|Dự phòng trợ cấp mất việc làm|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5593|829|2021-04-24T00:00:00|3.0|1815.0|HOSTC|2021-03-31T00:00:00|FPT13197QUARTER31-MAR-21VN1|13197|Doanh thu chưa thực hiện dài hạn|VN|1|2021-04-24T00:00:00|50316202477|QUARTER|1|FPT
5594|829|2021-04-24T00:00:00|3.0|1817.0|HOSTC|2021-03-31T00:00:00|FPT14193QUARTER31-MAR-21VN1|14193|Quỹ phát triển khoa học và công nghệ|VN|1|2021-04-24T00:00:00|192096283|QUARTER|1|FPT
5595|829|2021-04-24T00:00:00|3.0|1820.0|HOSTC|2021-03-31T00:00:00|FPT13370QUARTER31-MAR-21VN1|13370|Dự phòng phải trả dài hạn|VN|1|2021-04-24T00:00:00|5416991533|QUARTER|1|FPT
5596|829|2021-04-24T00:00:00|1.0|1830.0|HOSTC|2021-03-31T00:00:00|FPT14000QUARTER31-MAR-21VN1|14000|Vốn chủ sở hữu|VN|1|2021-04-24T00:00:00|19730300427822|QUARTER|1|FPT
5597|829|2021-04-24T00:00:00|2.0|1840.0|HOSTC|2021-03-31T00:00:00|FPT14100QUARTER31-MAR-21VN1|14100|Vốn và các quỹ|VN|1|2021-04-24T00:00:00|19727550427822|QUARTER|1|FPT
5598|829|2021-04-24T00:00:00|3.0|1870.0|HOSTC|2021-03-31T00:00:00|FPT14110QUARTER31-MAR-21VN1|14110|Vốn góp|VN|1|2021-04-24T00:00:00|7839874860000|QUARTER|1|FPT
5599|829|2021-04-24T00:00:00|4.0|1871.0|HOSTC|2021-03-31T00:00:00|FPT14148QUARTER31-MAR-21VN1|14148|Cổ phiếu phổ thông|VN|1|2021-04-24T00:00:00|7839874860000|QUARTER|1|FPT
5600|829|2021-04-24T00:00:00|4.0|1872.0|HOSTC|2021-03-31T00:00:00|FPT14145QUARTER31-MAR-21VN1|14145|Cổ phiếu ưu đãi|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5601|829|2021-04-24T00:00:00|3.0|1880.0|HOSTC|2021-03-31T00:00:00|FPT14120QUARTER31-MAR-21VN1|14120|Thặng dư vốn cổ phần|VN|1|2021-04-24T00:00:00|49713213411|QUARTER|1|FPT
5602|829|2021-04-24T00:00:00|3.0|1885.0|HOSTC|2021-03-31T00:00:00|FPT14149QUARTER31-MAR-21VN1|14149|Quyền chọn chuyển đổi trái phiếu|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5603|829|2021-04-24T00:00:00|3.0|1890.0|HOSTC|2021-03-31T00:00:00|FPT14130QUARTER31-MAR-21VN1|14130|Vốn khác của chủ sở hữu|VN|1|2021-04-24T00:00:00|920081410199|QUARTER|1|FPT
5604|829|2021-04-24T00:00:00|3.0|1900.0|HOSTC|2021-03-31T00:00:00|FPT14140QUARTER31-MAR-21VN1|14140|Cổ phiếu quỹ|VN|1|2021-04-24T00:00:00|-823760000|QUARTER|1|FPT
5605|829|2021-04-24T00:00:00|3.0|1910.0|HOSTC|2021-03-31T00:00:00|FPT14150QUARTER31-MAR-21VN1|14150|Chênh lệch đánh giá lại tài sản|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5606|829|2021-04-24T00:00:00|3.0|1920.0|HOSTC|2021-03-31T00:00:00|FPT14160QUARTER31-MAR-21VN1|14160|Chênh lệch tỷ giá hối đoái|VN|1|2021-04-24T00:00:00|-17762312970|QUARTER|1|FPT
5607|829|2021-04-24T00:00:00|3.0|1930.0|HOSTC|2021-03-31T00:00:00|FPT14170QUARTER31-MAR-21VN1|14170|Quỹ đầu tư phát triển|VN|1|2021-04-24T00:00:00|462731536495|QUARTER|1|FPT
5608|829|2021-04-24T00:00:00|3.0|1940.0|HOSTC|2021-03-31T00:00:00|FPT14180QUARTER31-MAR-21VN1|14180|Quỹ dự phòng tài chính|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5609|829|2021-04-24T00:00:00|3.0|1950.0|HOSTC|2021-03-31T00:00:00|FPT14190QUARTER31-MAR-21VN1|14190|Quỹ khác thuộc vốn chủ sở hữu|VN|1|2021-04-24T00:00:00|87203093024|QUARTER|1|FPT
5610|829|2021-04-24T00:00:00|3.0|1960.0|HOSTC|2021-03-31T00:00:00|FPT14200QUARTER31-MAR-21VN1|14200|Lợi nhuận sau thuế chưa phân phối|VN|1|2021-04-24T00:00:00|7294117578994|QUARTER|1|FPT
5611|829|2021-04-24T00:00:00|4.0|1961.0|HOSTC|2021-03-31T00:00:00|FPT14220QUARTER31-MAR-21VN1|14220|Lợi nhuận sau thuế chưa phân phối lũy kế đến cuối kỳ trước|VN|1|2021-04-24T00:00:00|6387974897811|QUARTER|1|FPT
5612|829|2021-04-24T00:00:00|4.0|1962.0|HOSTC|2021-03-31T00:00:00|FPT14230QUARTER31-MAR-21VN1|14230|Lợi nhuận sau thuế chưa phân phối kỳ này|VN|1|2021-04-24T00:00:00|906142681183|QUARTER|1|FPT
5613|829|2021-04-24T00:00:00|3.0|1963.0|HOSTC|2021-03-31T00:00:00|FPT14240QUARTER31-MAR-21VN1|14240|Lợi ích cổ đông không kiểm soát|VN|1|2021-04-24T00:00:00|3092414808669|QUARTER|1|FPT
5614|829|2021-04-24T00:00:00|3.0|1965.0|HOSTC|2021-03-31T00:00:00|FPT14201QUARTER31-MAR-21VN1|14201|Quỹ hỗ trợ sắp xếp doanh nghiệp|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5615|829|2021-04-24T00:00:00|3.0|1970.0|HOSTC|2021-03-31T00:00:00|FPT14210QUARTER31-MAR-21VN1|14210|Nguồn vốn đầu tư XDCB|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5616|829|2021-04-24T00:00:00|2.0|1980.0|HOSTC|2021-03-31T00:00:00|FPT14300QUARTER31-MAR-21VN1|14300|Nguồn kinh phí và quỹ khác|VN|1|2021-04-24T00:00:00|2750000000|QUARTER|1|FPT
5617|829|2021-04-24T00:00:00|3.0|1990.0|HOSTC|2021-03-31T00:00:00|FPT700036QUARTER31-MAR-21VN1|700036|Quỹ khen thưởng, phúc lợi (trước 2010)|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5618|829|2021-04-24T00:00:00|3.0|2000.0|HOSTC|2021-03-31T00:00:00|FPT14320QUARTER31-MAR-21VN1|14320|Vốn ngân sách nhà nước|VN|1|2021-04-24T00:00:00|2750000000|QUARTER|1|FPT
5619|829|2021-04-24T00:00:00|3.0|2010.0|HOSTC|2021-03-31T00:00:00|FPT14330QUARTER31-MAR-21VN1|14330|Nguồn kinh phí đã hình thành TSCĐ|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5620|829|2021-04-24T00:00:00|1.0|2020.0|HOSTC|2021-03-31T00:00:00|FPT15000QUARTER31-MAR-21VN1|15000|Lợi ích của cổ đông không kiểm soát (trước 2015)|VN|1|2021-04-24T00:00:00|0|QUARTER|1|FPT
5621|829|2021-04-24T00:00:00|0.0|2030.0|HOSTC|2021-03-31T00:00:00|FPT14400QUARTER31-MAR-21VN1|14400|TỔNG CỘNG NGUỒN VỐN|VN|1|2021-04-24T00:00:00|44474278409818|QUARTER|1|FPT
5622|829|2021-04-24T00:00:00|1.0|10.0|HOSTC|2021-03-31T00:00:00|FPT21000QUARTER31-MAR-21VN2|21000|Tổng doanh thu hoạt động kinh doanh|VN|2|2021-04-24T00:00:00|7605674678535|QUARTER|1|FPT
5623|829|2021-04-24T00:00:00|1.0|70.0|HOSTC|2021-03-31T00:00:00|FPT21090QUARTER31-MAR-21VN2|21090|Các khoản giảm trừ doanh thu|VN|2|2021-04-24T00:00:00|19347008581|QUARTER|1|FPT
5624|829|2021-04-24T00:00:00|1.0|140.0|HOSTC|2021-03-31T00:00:00|FPT21001QUARTER31-MAR-21VN2|21001|Doanh thu thuần|VN|2|2021-04-24T00:00:00|7586327669954|QUARTER|1|FPT
5625|829|2021-04-24T00:00:00|1.0|170.0|HOSTC|2021-03-31T00:00:00|FPT22100QUARTER31-MAR-21VN2|22100|Giá vốn hàng bán|VN|2|2021-04-24T00:00:00|4691800715286|QUARTER|1|FPT
5626|829|2021-04-24T00:00:00|1.0|250.0|HOSTC|2021-03-31T00:00:00|FPT23100QUARTER31-MAR-21VN2|23100|Lợi nhuận gộp|VN|2|2021-04-24T00:00:00|2894526954668|QUARTER|1|FPT
5627|829|2021-04-24T00:00:00|1.0|260.0|HOSTC|2021-03-31T00:00:00|FPT21500QUARTER31-MAR-21VN2|21500|Doanh thu hoạt động tài chính|VN|2|2021-04-24T00:00:00|325440423279|QUARTER|1|FPT
5628|829|2021-04-24T00:00:00|1.0|350.0|HOSTC|2021-03-31T00:00:00|FPT22500QUARTER31-MAR-21VN2|22500|Chi phí tài chính|VN|2|2021-04-24T00:00:00|141136993354|QUARTER|1|FPT
5629|829|2021-04-24T00:00:00|2.0|360.0|HOSTC|2021-03-31T00:00:00|FPT22510QUARTER31-MAR-21VN2|22510|Trong đó: Chi phí lãi vay|VN|2|2021-04-24T00:00:00|99817213604|QUARTER|1|FPT
5630|829|2021-04-24T00:00:00|1.0|425.0|HOSTC|2021-03-31T00:00:00|FPT23300QUARTER31-MAR-21VN2|23300|Lợi nhuận hoặc lỗ trong công ty liên kết|VN|2|2021-04-24T00:00:00|115085619364|QUARTER|1|FPT
5631|829|2021-04-24T00:00:00|1.0|430.0|HOSTC|2021-03-31T00:00:00|FPT22110QUARTER31-MAR-21VN2|22110|Chi phí bán hàng|VN|2|2021-04-24T00:00:00|852114921328|QUARTER|1|FPT
5632|829|2021-04-24T00:00:00|1.0|440.0|HOSTC|2021-03-31T00:00:00|FPT22200QUARTER31-MAR-21VN2|22200|Chi phí quản lý doanh nghiệp|VN|2|2021-04-24T00:00:00|961763590894|QUARTER|1|FPT
5633|829|2021-04-24T00:00:00|1.0|500.0|HOSTC|2021-03-31T00:00:00|FPT23110QUARTER31-MAR-21VN2|23110|Lợi nhuận thuần từ hoạt động kinh doanh|VN|2|2021-04-24T00:00:00|1380037491735|QUARTER|1|FPT
5634|829|2021-04-24T00:00:00|1.0|510.0|HOSTC|2021-03-31T00:00:00|FPT21900QUARTER31-MAR-21VN2|21900|Thu nhập khác|VN|2|2021-04-24T00:00:00|23250469269|QUARTER|1|FPT
5635|829|2021-04-24T00:00:00|1.0|520.0|HOSTC|2021-03-31T00:00:00|FPT22900QUARTER31-MAR-21VN2|22900|Chi phí khác|VN|2|2021-04-24T00:00:00|6536749667|QUARTER|1|FPT
5636|829|2021-04-24T00:00:00|1.0|530.0|HOSTC|2021-03-31T00:00:00|FPT23900QUARTER31-MAR-21VN2|23900|Lợi nhuận khác|VN|2|2021-04-24T00:00:00|16713719602|QUARTER|1|FPT
5637|829|2021-04-24T00:00:00|1.0|531.0|HOSTC|2021-03-31T00:00:00|FPT23200QUARTER31-MAR-21VN2|23200|Lợi nhuận hoặc lỗ trong công ty liên kết (trước 2015)|VN|2|2021-04-24T00:00:00|0|QUARTER|1|FPT
5638|829|2021-04-24T00:00:00|1.0|540.0|HOSTC|2021-03-31T00:00:00|FPT23800QUARTER31-MAR-21VN2|23800|Tổng lợi nhuận kế toán trước thuế|VN|2|2021-04-24T00:00:00|1396751211337|QUARTER|1|FPT
5639|829|2021-04-24T00:00:00|1.0|550.0|HOSTC|2021-03-31T00:00:00|FPT22070QUARTER31-MAR-21VN2|22070|Chi phí thuế TNDN|VN|2|2021-04-24T00:00:00|246048587833|QUARTER|1|FPT
5640|829|2021-04-24T00:00:00|2.0|560.0|HOSTC|2021-03-31T00:00:00|FPT22051QUARTER31-MAR-21VN2|22051|Chi phí thuế TNDN hiện hành|VN|2|2021-04-24T00:00:00|224526320456|QUARTER|1|FPT
5641|829|2021-04-24T00:00:00|2.0|570.0|HOSTC|2021-03-31T00:00:00|FPT22052QUARTER31-MAR-21VN2|22052|Chi phí thuế TNDN hoãn lại|VN|2|2021-04-24T00:00:00|21522267377|QUARTER|1|FPT
5642|829|2021-04-24T00:00:00|1.0|580.0|HOSTC|2021-03-31T00:00:00|FPT23003QUARTER31-MAR-21VN2|23003|Lợi nhuận sau thuế thu nhập doanh nghiệp|VN|2|2021-04-24T00:00:00|1150702623504|QUARTER|1|FPT
5643|829|2021-04-24T00:00:00|1.0|657.0|HOSTC|2021-03-31T00:00:00|FPT23500QUARTER31-MAR-21VN2|23500|Lợi ích của cổ đông thiểu số|VN|2|2021-04-24T00:00:00|244559942321|QUARTER|1|FPT
5644|829|2021-04-24T00:00:00|1.0|660.0|HOSTC|2021-03-31T00:00:00|FPT23000QUARTER31-MAR-21VN2|23000|Lợi nhuận sau thuế của Công ty mẹ|VN|2|2021-04-24T00:00:00|906142681183|QUARTER|1|FPT
5645|829|2021-04-24T00:00:00|1.0|670.0|HOSTC|2021-03-31T00:00:00|FPT23001QUARTER31-MAR-21VN2|23001|Lãi cơ bản trên cổ phiếu|VN|2|2021-04-24T00:00:00|1156|QUARTER|1|FPT
5646|829|2021-04-24T00:00:00|1.0|680.0|HOSTC|2021-03-31T00:00:00|FPT700087QUARTER31-MAR-21VN2|700087|Lãi suy giảm trên cổ phiếu|VN|2|2021-04-24T00:00:00|1156|QUARTER|1|FPT
5647|829|2021-04-24T00:00:00|1.0|10.0|HOSTC|2021-03-31T00:00:00|FPT23810QUARTER31-MAR-21VN3|23810|Tổng lợi nhuận kế toán trước thuế|VN|3|2021-04-24T00:00:00|1396751211337|QUARTER|1|FPT
5648|829|2021-04-24T00:00:00|1.0|20.0|HOSTC|2021-03-31T00:00:00|FPT22230QUARTER31-MAR-21VN3|22230|Chi phí khấu hao tài sản cố định|VN|3|2021-04-24T00:00:00|386343688745|QUARTER|1|FPT
5649|829|2021-04-24T00:00:00|1.0|25.0|HOSTC|2021-03-31T00:00:00|FPT31111QUARTER31-MAR-21VN3|31111|Phân bổ lợi thế thương mại|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
5650|829|2021-04-24T00:00:00|1.0|30.0|HOSTC|2021-03-31T00:00:00|FPT22515QUARTER31-MAR-21VN3|22515|Dự phòng giảm giá các khoản đầu tư ngắn hạn, dài hạn|VN|3|2021-04-24T00:00:00|73754310236|QUARTER|1|FPT
5651|829|2021-04-24T00:00:00|1.0|40.0|HOSTC|2021-03-31T00:00:00|FPT31100QUARTER31-MAR-21VN3|31100|Lãi, lỗ chênh lệch tỷ giá hối đoái chưa thực hiện|VN|3|2021-04-24T00:00:00|-78041968544|QUARTER|1|FPT
5652|829|2021-04-24T00:00:00|1.0|45.0|HOSTC|2021-03-31T00:00:00|FPT31101QUARTER31-MAR-21VN3|31101|Lãi/(lỗ) từ thanh lý tài sản cố định|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
5653|829|2021-04-24T00:00:00|1.0|50.0|HOSTC|2021-03-31T00:00:00|FPT31110QUARTER31-MAR-21VN3|31110|Lãi, lỗ từ hoạt động đầu tư|VN|3|2021-04-24T00:00:00|-334170310563|QUARTER|1|FPT
5654|829|2021-04-24T00:00:00|1.0|60.0|HOSTC|2021-03-31T00:00:00|FPT22509QUARTER31-MAR-21VN3|22509|Chi phí lãi vay|VN|3|2021-04-24T00:00:00|99817213604|QUARTER|1|FPT
5655|829|2021-04-24T00:00:00|1.0|65.0|HOSTC|2021-03-31T00:00:00|FPT31102QUARTER31-MAR-21VN3|31102|Thu lãi và cổ tức|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
5656|829|2021-04-24T00:00:00|1.0|66.0|HOSTC|2021-03-31T00:00:00|FPT431100QUARTER31-MAR-21VN3|431100|Các khoản điều chỉnh khác|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
5657|829|2021-04-24T00:00:00|0.0|70.0|HOSTC|2021-03-31T00:00:00|FPT31120QUARTER31-MAR-21VN3|31120|Lợi nhuận từ hoạt động kinh doanh trước thay đổi vốn  lưu động|VN|3|2021-04-24T00:00:00|1544454144815|QUARTER|1|FPT
5658|829|2021-04-24T00:00:00|1.0|80.0|HOSTC|2021-03-31T00:00:00|FPT31130QUARTER31-MAR-21VN3|31130|Tăng, giảm các khoản phải thu|VN|3|2021-04-24T00:00:00|280130646330|QUARTER|1|FPT
5659|829|2021-04-24T00:00:00|1.0|90.0|HOSTC|2021-03-31T00:00:00|FPT31140QUARTER31-MAR-21VN3|31140|Tăng, giảm hàng tồn kho|VN|3|2021-04-24T00:00:00|-355558654325|QUARTER|1|FPT
5660|829|2021-04-24T00:00:00|1.0|100.0|HOSTC|2021-03-31T00:00:00|FPT31150QUARTER31-MAR-21VN3|31150|Tăng, giảm các khoản phải trả (Không kể lãi vay phải trả, thuế TNDN phải nộp)|VN|3|2021-04-24T00:00:00|-1575604939361|QUARTER|1|FPT
5661|829|2021-04-24T00:00:00|1.0|110.0|HOSTC|2021-03-31T00:00:00|FPT31160QUARTER31-MAR-21VN3|31160|Tăng, giảm chi phí trả trước|VN|3|2021-04-24T00:00:00|-68399255544|QUARTER|1|FPT
5662|829|2021-04-24T00:00:00|1.0|115.0|HOSTC|2021-03-31T00:00:00|FPT431400QUARTER31-MAR-21VN3|431400|Tăng/ (Giảm) chứng khoán kinh doanh|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
5663|829|2021-04-24T00:00:00|1.0|120.0|HOSTC|2021-03-31T00:00:00|FPT31170QUARTER31-MAR-21VN3|31170|Tiền lãi vay đã trả|VN|3|2021-04-24T00:00:00|-80188741107|QUARTER|1|FPT
5664|829|2021-04-24T00:00:00|1.0|130.0|HOSTC|2021-03-31T00:00:00|FPT31180QUARTER31-MAR-21VN3|31180|Thuế thu nhập doanh nghiệp đã nộp|VN|3|2021-04-24T00:00:00|-293906079737|QUARTER|1|FPT
5665|829|2021-04-24T00:00:00|1.0|140.0|HOSTC|2021-03-31T00:00:00|FPT31190QUARTER31-MAR-21VN3|31190|Tiền thu khác từ hoạt động kinh doanh|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
5666|829|2021-04-24T00:00:00|1.0|150.0|HOSTC|2021-03-31T00:00:00|FPT31200QUARTER31-MAR-21VN3|31200|Tiền chi khác cho hoạt động kinh doanh|VN|3|2021-04-24T00:00:00|-233431616446|QUARTER|1|FPT
5667|829|2021-04-24T00:00:00|0.0|230.0|HOSTC|2021-03-31T00:00:00|FPT32000QUARTER31-MAR-21VN3|32000|Lưu chuyển tiền thuần từ hoạt động kinh doanh|VN|3|2021-04-24T00:00:00|-782504495375|QUARTER|1|FPT
5668|829|2021-04-24T00:00:00|1.0|250.0|HOSTC|2021-03-31T00:00:00|FPT32100QUARTER31-MAR-21VN3|32100|Mua sắm TSCĐ|VN|3|2021-04-24T00:00:00|-612643752771|QUARTER|1|FPT
5669|829|2021-04-24T00:00:00|1.0|260.0|HOSTC|2021-03-31T00:00:00|FPT32200QUARTER31-MAR-21VN3|32200|Tiền thu từ thanh lý, nhượng bán TSCĐ và các tài sản dài hạn khác|VN|3|2021-04-24T00:00:00|639001817|QUARTER|1|FPT
5670|829|2021-04-24T00:00:00|1.0|270.0|HOSTC|2021-03-31T00:00:00|FPT32300QUARTER31-MAR-21VN3|32300|Tiền chi cho vay, mua các công cụ nợ của đơn vị khác|VN|3|2021-04-24T00:00:00|-1435807810770|QUARTER|1|FPT
5671|829|2021-04-24T00:00:00|1.0|280.0|HOSTC|2021-03-31T00:00:00|FPT32400QUARTER31-MAR-21VN3|32400|Tiền thu hồi cho vay, bán lại các công cụ nợ của đơn vị khác|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
5672|829|2021-04-24T00:00:00|1.0|290.0|HOSTC|2021-03-31T00:00:00|FPT32500QUARTER31-MAR-21VN3|32500|Tiền chi đầu tư góp vốn vào đơn vị khác|VN|3|2021-04-24T00:00:00|-348518102879|QUARTER|1|FPT
5673|829|2021-04-24T00:00:00|1.0|300.0|HOSTC|2021-03-31T00:00:00|FPT32600QUARTER31-MAR-21VN3|32600|Tiền thu hồi đầu tư góp vốn vào đơn vị khác|VN|3|2021-04-24T00:00:00|0|QUARTER|1|FPT
